bound_size,question_id,equivalent,error,time_cost,generated_sql,gold_sql
1,753,True,,0.339057,SELECT SUPERHERO.SUPERHERO_NAME FROM SUPERHERO INNER JOIN COLOUR ON SUPERHERO.EYE_COLOUR_ID = COLOUR.ID WHERE COLOUR.COLOUR = 'NO COLOUR' AND SUPERHERO.HEIGHT_CM BETWEEN 170 AND 190;,SELECT DISTINCT T1.SUPERHERO_NAME FROM SUPERHERO AS T1 INNER JOIN COLOUR AS T2 ON T1.EYE_COLOUR_ID = T2.ID WHERE T1.HEIGHT_CM BETWEEN 170 AND 190 AND T2.COLOUR = 'NO COLOUR'
2,753,True,,1.012428,SELECT SUPERHERO.SUPERHERO_NAME FROM SUPERHERO INNER JOIN COLOUR ON SUPERHERO.EYE_COLOUR_ID = COLOUR.ID WHERE COLOUR.COLOUR = 'NO COLOUR' AND SUPERHERO.HEIGHT_CM BETWEEN 170 AND 190;,SELECT DISTINCT T1.SUPERHERO_NAME FROM SUPERHERO AS T1 INNER JOIN COLOUR AS T2 ON T1.EYE_COLOUR_ID = T2.ID WHERE T1.HEIGHT_CM BETWEEN 170 AND 190 AND T2.COLOUR = 'NO COLOUR'
3,753,True,,2.278641,SELECT SUPERHERO.SUPERHERO_NAME FROM SUPERHERO INNER JOIN COLOUR ON SUPERHERO.EYE_COLOUR_ID = COLOUR.ID WHERE COLOUR.COLOUR = 'NO COLOUR' AND SUPERHERO.HEIGHT_CM BETWEEN 170 AND 190;,SELECT DISTINCT T1.SUPERHERO_NAME FROM SUPERHERO AS T1 INNER JOIN COLOUR AS T2 ON T1.EYE_COLOUR_ID = T2.ID WHERE T1.HEIGHT_CM BETWEEN 170 AND 190 AND T2.COLOUR = 'NO COLOUR'
4,753,True,,4.234287,SELECT SUPERHERO.SUPERHERO_NAME FROM SUPERHERO INNER JOIN COLOUR ON SUPERHERO.EYE_COLOUR_ID = COLOUR.ID WHERE COLOUR.COLOUR = 'NO COLOUR' AND SUPERHERO.HEIGHT_CM BETWEEN 170 AND 190;,SELECT DISTINCT T1.SUPERHERO_NAME FROM SUPERHERO AS T1 INNER JOIN COLOUR AS T2 ON T1.EYE_COLOUR_ID = T2.ID WHERE T1.HEIGHT_CM BETWEEN 170 AND 190 AND T2.COLOUR = 'NO COLOUR'
5,753,True,,16.528619,SELECT SUPERHERO.SUPERHERO_NAME FROM SUPERHERO INNER JOIN COLOUR ON SUPERHERO.EYE_COLOUR_ID = COLOUR.ID WHERE COLOUR.COLOUR = 'NO COLOUR' AND SUPERHERO.HEIGHT_CM BETWEEN 170 AND 190;,SELECT DISTINCT T1.SUPERHERO_NAME FROM SUPERHERO AS T1 INNER JOIN COLOUR AS T2 ON T1.EYE_COLOUR_ID = T2.ID WHERE T1.HEIGHT_CM BETWEEN 170 AND 190 AND T2.COLOUR = 'NO COLOUR'
1,754,True,,0.156353,SELECT SUPERPOWER.POWER_NAME FROM HERO_POWER INNER JOIN SUPERPOWER ON HERO_POWER.POWER_ID = SUPERPOWER.ID WHERE HERO_POWER.HERO_ID = 56;,SELECT T2.POWER_NAME FROM HERO_POWER AS T1 INNER JOIN SUPERPOWER AS T2 ON T1.POWER_ID = T2.ID WHERE T1.HERO_ID = 56
2,754,True,,0.247928,SELECT SUPERPOWER.POWER_NAME FROM HERO_POWER INNER JOIN SUPERPOWER ON HERO_POWER.POWER_ID = SUPERPOWER.ID WHERE HERO_POWER.HERO_ID = 56;,SELECT T2.POWER_NAME FROM HERO_POWER AS T1 INNER JOIN SUPERPOWER AS T2 ON T1.POWER_ID = T2.ID WHERE T1.HERO_ID = 56
3,754,True,,0.41771,SELECT SUPERPOWER.POWER_NAME FROM HERO_POWER INNER JOIN SUPERPOWER ON HERO_POWER.POWER_ID = SUPERPOWER.ID WHERE HERO_POWER.HERO_ID = 56;,SELECT T2.POWER_NAME FROM HERO_POWER AS T1 INNER JOIN SUPERPOWER AS T2 ON T1.POWER_ID = T2.ID WHERE T1.HERO_ID = 56
4,754,True,,0.630691,SELECT SUPERPOWER.POWER_NAME FROM HERO_POWER INNER JOIN SUPERPOWER ON HERO_POWER.POWER_ID = SUPERPOWER.ID WHERE HERO_POWER.HERO_ID = 56;,SELECT T2.POWER_NAME FROM HERO_POWER AS T1 INNER JOIN SUPERPOWER AS T2 ON T1.POWER_ID = T2.ID WHERE T1.HERO_ID = 56
5,754,True,,0.955937,SELECT SUPERPOWER.POWER_NAME FROM HERO_POWER INNER JOIN SUPERPOWER ON HERO_POWER.POWER_ID = SUPERPOWER.ID WHERE HERO_POWER.HERO_ID = 56;,SELECT T2.POWER_NAME FROM HERO_POWER AS T1 INNER JOIN SUPERPOWER AS T2 ON T1.POWER_ID = T2.ID WHERE T1.HERO_ID = 56
1,755,True,,0.174844,SELECT SUPERHERO.FULL_NAME FROM SUPERHERO INNER JOIN RACE ON SUPERHERO.RACE_ID = RACE.ID WHERE RACE.RACE = 'DEMI-GOD' LIMIT 5;,SELECT T1.FULL_NAME FROM SUPERHERO AS T1 INNER JOIN RACE AS T2 ON T1.RACE_ID = T2.ID WHERE T2.RACE = 'DEMI-GOD'
2,755,True,,0.31105700000000003,SELECT SUPERHERO.FULL_NAME FROM SUPERHERO INNER JOIN RACE ON SUPERHERO.RACE_ID = RACE.ID WHERE RACE.RACE = 'DEMI-GOD' LIMIT 5;,SELECT T1.FULL_NAME FROM SUPERHERO AS T1 INNER JOIN RACE AS T2 ON T1.RACE_ID = T2.ID WHERE T2.RACE = 'DEMI-GOD'
3,755,True,,0.596605,SELECT SUPERHERO.FULL_NAME FROM SUPERHERO INNER JOIN RACE ON SUPERHERO.RACE_ID = RACE.ID WHERE RACE.RACE = 'DEMI-GOD' LIMIT 5;,SELECT T1.FULL_NAME FROM SUPERHERO AS T1 INNER JOIN RACE AS T2 ON T1.RACE_ID = T2.ID WHERE T2.RACE = 'DEMI-GOD'
4,755,True,,1.265279,SELECT SUPERHERO.FULL_NAME FROM SUPERHERO INNER JOIN RACE ON SUPERHERO.RACE_ID = RACE.ID WHERE RACE.RACE = 'DEMI-GOD' LIMIT 5;,SELECT T1.FULL_NAME FROM SUPERHERO AS T1 INNER JOIN RACE AS T2 ON T1.RACE_ID = T2.ID WHERE T2.RACE = 'DEMI-GOD'
5,755,True,,6.351804,SELECT SUPERHERO.FULL_NAME FROM SUPERHERO INNER JOIN RACE ON SUPERHERO.RACE_ID = RACE.ID WHERE RACE.RACE = 'DEMI-GOD' LIMIT 5;,SELECT T1.FULL_NAME FROM SUPERHERO AS T1 INNER JOIN RACE AS T2 ON T1.RACE_ID = T2.ID WHERE T2.RACE = 'DEMI-GOD'
1,756,True,,0.171414,SELECT COUNT(ID) FROM SUPERHERO WHERE ALIGNMENT_ID = (SELECT ID FROM ALIGNMENT WHERE ALIGNMENT = 'BAD') ;,SELECT COUNT(T1.ID) FROM SUPERHERO AS T1 INNER JOIN ALIGNMENT AS T2 ON T1.ALIGNMENT_ID = T2.ID WHERE T2.ALIGNMENT = 'BAD'
2,756,True,,0.269578,SELECT COUNT(ID) FROM SUPERHERO WHERE ALIGNMENT_ID = (SELECT ID FROM ALIGNMENT WHERE ALIGNMENT = 'BAD') ;,SELECT COUNT(T1.ID) FROM SUPERHERO AS T1 INNER JOIN ALIGNMENT AS T2 ON T1.ALIGNMENT_ID = T2.ID WHERE T2.ALIGNMENT = 'BAD'
3,756,True,,0.42922099999999996,SELECT COUNT(ID) FROM SUPERHERO WHERE ALIGNMENT_ID = (SELECT ID FROM ALIGNMENT WHERE ALIGNMENT = 'BAD') ;,SELECT COUNT(T1.ID) FROM SUPERHERO AS T1 INNER JOIN ALIGNMENT AS T2 ON T1.ALIGNMENT_ID = T2.ID WHERE T2.ALIGNMENT = 'BAD'
4,756,True,,0.6290979999999999,SELECT COUNT(ID) FROM SUPERHERO WHERE ALIGNMENT_ID = (SELECT ID FROM ALIGNMENT WHERE ALIGNMENT = 'BAD') ;,SELECT COUNT(T1.ID) FROM SUPERHERO AS T1 INNER JOIN ALIGNMENT AS T2 ON T1.ALIGNMENT_ID = T2.ID WHERE T2.ALIGNMENT = 'BAD'
5,756,True,,0.9427340000000001,SELECT COUNT(ID) FROM SUPERHERO WHERE ALIGNMENT_ID = (SELECT ID FROM ALIGNMENT WHERE ALIGNMENT = 'BAD') ;,SELECT COUNT(T1.ID) FROM SUPERHERO AS T1 INNER JOIN ALIGNMENT AS T2 ON T1.ALIGNMENT_ID = T2.ID WHERE T2.ALIGNMENT = 'BAD'
1,757,True,,0.169322,SELECT RACE.RACE FROM SUPERHERO INNER JOIN RACE ON SUPERHERO.RACE_ID = RACE.ID WHERE SUPERHERO.WEIGHT_KG = 169;,SELECT T2.RACE FROM SUPERHERO AS T1 INNER JOIN RACE AS T2 ON T1.RACE_ID = T2.ID WHERE T1.WEIGHT_KG = 169
2,757,True,,0.302016,SELECT RACE.RACE FROM SUPERHERO INNER JOIN RACE ON SUPERHERO.RACE_ID = RACE.ID WHERE SUPERHERO.WEIGHT_KG = 169;,SELECT T2.RACE FROM SUPERHERO AS T1 INNER JOIN RACE AS T2 ON T1.RACE_ID = T2.ID WHERE T1.WEIGHT_KG = 169
3,757,True,,0.514997,SELECT RACE.RACE FROM SUPERHERO INNER JOIN RACE ON SUPERHERO.RACE_ID = RACE.ID WHERE SUPERHERO.WEIGHT_KG = 169;,SELECT T2.RACE FROM SUPERHERO AS T1 INNER JOIN RACE AS T2 ON T1.RACE_ID = T2.ID WHERE T1.WEIGHT_KG = 169
4,757,True,,0.842792,SELECT RACE.RACE FROM SUPERHERO INNER JOIN RACE ON SUPERHERO.RACE_ID = RACE.ID WHERE SUPERHERO.WEIGHT_KG = 169;,SELECT T2.RACE FROM SUPERHERO AS T1 INNER JOIN RACE AS T2 ON T1.RACE_ID = T2.ID WHERE T1.WEIGHT_KG = 169
5,757,True,,1.3244369999999999,SELECT RACE.RACE FROM SUPERHERO INNER JOIN RACE ON SUPERHERO.RACE_ID = RACE.ID WHERE SUPERHERO.WEIGHT_KG = 169;,SELECT T2.RACE FROM SUPERHERO AS T1 INNER JOIN RACE AS T2 ON T1.RACE_ID = T2.ID WHERE T1.WEIGHT_KG = 169
1,758,True,,0.249889,SELECT COLOUR.COLOUR FROM SUPERHERO INNER JOIN RACE ON SUPERHERO.RACE_ID = RACE.ID INNER JOIN COLOUR ON SUPERHERO.HAIR_COLOUR_ID = COLOUR.ID WHERE RACE.RACE = 'HUMAN' AND SUPERHERO.HEIGHT_CM = 185;,SELECT DISTINCT T3.COLOUR FROM SUPERHERO AS T1 INNER JOIN RACE AS T2 ON T1.RACE_ID = T2.ID INNER JOIN COLOUR AS T3 ON T1.HAIR_COLOUR_ID = T3.ID WHERE T1.HEIGHT_CM = 185 AND T2.RACE = 'HUMAN'
2,758,True,,1.038321,SELECT COLOUR.COLOUR FROM SUPERHERO INNER JOIN RACE ON SUPERHERO.RACE_ID = RACE.ID INNER JOIN COLOUR ON SUPERHERO.HAIR_COLOUR_ID = COLOUR.ID WHERE RACE.RACE = 'HUMAN' AND SUPERHERO.HEIGHT_CM = 185;,SELECT DISTINCT T3.COLOUR FROM SUPERHERO AS T1 INNER JOIN RACE AS T2 ON T1.RACE_ID = T2.ID INNER JOIN COLOUR AS T3 ON T1.HAIR_COLOUR_ID = T3.ID WHERE T1.HEIGHT_CM = 185 AND T2.RACE = 'HUMAN'
3,758,True,,4.758181,SELECT COLOUR.COLOUR FROM SUPERHERO INNER JOIN RACE ON SUPERHERO.RACE_ID = RACE.ID INNER JOIN COLOUR ON SUPERHERO.HAIR_COLOUR_ID = COLOUR.ID WHERE RACE.RACE = 'HUMAN' AND SUPERHERO.HEIGHT_CM = 185;,SELECT DISTINCT T3.COLOUR FROM SUPERHERO AS T1 INNER JOIN RACE AS T2 ON T1.RACE_ID = T2.ID INNER JOIN COLOUR AS T3 ON T1.HAIR_COLOUR_ID = T3.ID WHERE T1.HEIGHT_CM = 185 AND T2.RACE = 'HUMAN'
4,758,True,,247.304062,SELECT COLOUR.COLOUR FROM SUPERHERO INNER JOIN RACE ON SUPERHERO.RACE_ID = RACE.ID INNER JOIN COLOUR ON SUPERHERO.HAIR_COLOUR_ID = COLOUR.ID WHERE RACE.RACE = 'HUMAN' AND SUPERHERO.HEIGHT_CM = 185;,SELECT DISTINCT T3.COLOUR FROM SUPERHERO AS T1 INNER JOIN RACE AS T2 ON T1.RACE_ID = T2.ID INNER JOIN COLOUR AS T3 ON T1.HAIR_COLOUR_ID = T3.ID WHERE T1.HEIGHT_CM = 185 AND T2.RACE = 'HUMAN'
5,758,Unknown,,600.07,N/A,N/A
1,759,True,,0.18762099999999998,SELECT C.COLOUR FROM SUPERHERO S INNER JOIN COLOUR C ON S.EYE_COLOUR_ID = C.ID WHERE S.ID = (SELECT ID FROM SUPERHERO WHERE WEIGHT_KG = (SELECT MAX(WEIGHT_KG) FROM SUPERHERO) ) ;,SELECT T2.COLOUR FROM SUPERHERO AS T1 INNER JOIN COLOUR AS T2 ON T1.EYE_COLOUR_ID = T2.ID ORDER BY T1.WEIGHT_KG DESC LIMIT 1
2,759,True,,0.370624,SELECT C.COLOUR FROM SUPERHERO S INNER JOIN COLOUR C ON S.EYE_COLOUR_ID = C.ID WHERE S.ID = (SELECT ID FROM SUPERHERO WHERE WEIGHT_KG = (SELECT MAX(WEIGHT_KG) FROM SUPERHERO) ) ;,SELECT T2.COLOUR FROM SUPERHERO AS T1 INNER JOIN COLOUR AS T2 ON T1.EYE_COLOUR_ID = T2.ID ORDER BY T1.WEIGHT_KG DESC LIMIT 1
3,759,True,,1.8697300000000001,SELECT C.COLOUR FROM SUPERHERO S INNER JOIN COLOUR C ON S.EYE_COLOUR_ID = C.ID WHERE S.ID = (SELECT ID FROM SUPERHERO WHERE WEIGHT_KG = (SELECT MAX(WEIGHT_KG) FROM SUPERHERO) ) ;,SELECT T2.COLOUR FROM SUPERHERO AS T1 INNER JOIN COLOUR AS T2 ON T1.EYE_COLOUR_ID = T2.ID ORDER BY T1.WEIGHT_KG DESC LIMIT 1
4,759,True,,66.88907200000001,SELECT C.COLOUR FROM SUPERHERO S INNER JOIN COLOUR C ON S.EYE_COLOUR_ID = C.ID WHERE S.ID = (SELECT ID FROM SUPERHERO WHERE WEIGHT_KG = (SELECT MAX(WEIGHT_KG) FROM SUPERHERO) ) ;,SELECT T2.COLOUR FROM SUPERHERO AS T1 INNER JOIN COLOUR AS T2 ON T1.EYE_COLOUR_ID = T2.ID ORDER BY T1.WEIGHT_KG DESC LIMIT 1
5,759,Unknown,,600.01,N/A,N/A
1,760,True,,0.22563,SELECT CAST(SUM(CASE WHEN PUB.PUBLISHER_NAME = 'MARVEL COMICS' THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(*) AS PERCENTAGE FROM SUPERHERO AS HERO INNER JOIN PUBLISHER AS PUB ON HERO.PUBLISHER_ID = PUB.ID WHERE HERO.HEIGHT_CM BETWEEN 150 AND 180;,SELECT CAST(COUNT(CASE WHEN T2.PUBLISHER_NAME = 'MARVEL COMICS' THEN 1 ELSE NULL END) AS REAL) * 100 / COUNT(T1.ID) FROM SUPERHERO AS T1 INNER JOIN PUBLISHER AS T2 ON T1.PUBLISHER_ID = T2.ID WHERE T1.HEIGHT_CM BETWEEN 150 AND 180
2,760,True,,0.5116620000000001,SELECT CAST(SUM(CASE WHEN PUB.PUBLISHER_NAME = 'MARVEL COMICS' THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(*) AS PERCENTAGE FROM SUPERHERO AS HERO INNER JOIN PUBLISHER AS PUB ON HERO.PUBLISHER_ID = PUB.ID WHERE HERO.HEIGHT_CM BETWEEN 150 AND 180;,SELECT CAST(COUNT(CASE WHEN T2.PUBLISHER_NAME = 'MARVEL COMICS' THEN 1 ELSE NULL END) AS REAL) * 100 / COUNT(T1.ID) FROM SUPERHERO AS T1 INNER JOIN PUBLISHER AS T2 ON T1.PUBLISHER_ID = T2.ID WHERE T1.HEIGHT_CM BETWEEN 150 AND 180
3,760,True,,1.061877,SELECT CAST(SUM(CASE WHEN PUB.PUBLISHER_NAME = 'MARVEL COMICS' THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(*) AS PERCENTAGE FROM SUPERHERO AS HERO INNER JOIN PUBLISHER AS PUB ON HERO.PUBLISHER_ID = PUB.ID WHERE HERO.HEIGHT_CM BETWEEN 150 AND 180;,SELECT CAST(COUNT(CASE WHEN T2.PUBLISHER_NAME = 'MARVEL COMICS' THEN 1 ELSE NULL END) AS REAL) * 100 / COUNT(T1.ID) FROM SUPERHERO AS T1 INNER JOIN PUBLISHER AS T2 ON T1.PUBLISHER_ID = T2.ID WHERE T1.HEIGHT_CM BETWEEN 150 AND 180
4,760,True,,4.040796,SELECT CAST(SUM(CASE WHEN PUB.PUBLISHER_NAME = 'MARVEL COMICS' THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(*) AS PERCENTAGE FROM SUPERHERO AS HERO INNER JOIN PUBLISHER AS PUB ON HERO.PUBLISHER_ID = PUB.ID WHERE HERO.HEIGHT_CM BETWEEN 150 AND 180;,SELECT CAST(COUNT(CASE WHEN T2.PUBLISHER_NAME = 'MARVEL COMICS' THEN 1 ELSE NULL END) AS REAL) * 100 / COUNT(T1.ID) FROM SUPERHERO AS T1 INNER JOIN PUBLISHER AS T2 ON T1.PUBLISHER_ID = T2.ID WHERE T1.HEIGHT_CM BETWEEN 150 AND 180
5,760,True,,57.054528000000005,SELECT CAST(SUM(CASE WHEN PUB.PUBLISHER_NAME = 'MARVEL COMICS' THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(*) AS PERCENTAGE FROM SUPERHERO AS HERO INNER JOIN PUBLISHER AS PUB ON HERO.PUBLISHER_ID = PUB.ID WHERE HERO.HEIGHT_CM BETWEEN 150 AND 180;,SELECT CAST(COUNT(CASE WHEN T2.PUBLISHER_NAME = 'MARVEL COMICS' THEN 1 ELSE NULL END) AS REAL) * 100 / COUNT(T1.ID) FROM SUPERHERO AS T1 INNER JOIN PUBLISHER AS T2 ON T1.PUBLISHER_ID = T2.ID WHERE T1.HEIGHT_CM BETWEEN 150 AND 180
1,761,True,,0.26527,SELECT S.SUPERHERO_NAME FROM SUPERHERO S INNER JOIN GENDER G ON S.GENDER_ID = G.ID WHERE G.GENDER = 'MALE' AND S.WEIGHT_KG > (SELECT AVG(WEIGHT_KG) * 0.79 FROM SUPERHERO) ;,SELECT T1.SUPERHERO_NAME FROM SUPERHERO AS T1 INNER JOIN GENDER AS T2 ON T1.GENDER_ID = T2.ID WHERE T2.GENDER = 'MALE' AND T1.WEIGHT_KG * 100 > ( SELECT AVG(WEIGHT_KG) FROM SUPERHERO ) * 79
2,761,True,,0.621436,SELECT S.SUPERHERO_NAME FROM SUPERHERO S INNER JOIN GENDER G ON S.GENDER_ID = G.ID WHERE G.GENDER = 'MALE' AND S.WEIGHT_KG > (SELECT AVG(WEIGHT_KG) * 0.79 FROM SUPERHERO) ;,SELECT T1.SUPERHERO_NAME FROM SUPERHERO AS T1 INNER JOIN GENDER AS T2 ON T1.GENDER_ID = T2.ID WHERE T2.GENDER = 'MALE' AND T1.WEIGHT_KG * 100 > ( SELECT AVG(WEIGHT_KG) FROM SUPERHERO ) * 79
3,761,True,,1.248937,SELECT S.SUPERHERO_NAME FROM SUPERHERO S INNER JOIN GENDER G ON S.GENDER_ID = G.ID WHERE G.GENDER = 'MALE' AND S.WEIGHT_KG > (SELECT AVG(WEIGHT_KG) * 0.79 FROM SUPERHERO) ;,SELECT T1.SUPERHERO_NAME FROM SUPERHERO AS T1 INNER JOIN GENDER AS T2 ON T1.GENDER_ID = T2.ID WHERE T2.GENDER = 'MALE' AND T1.WEIGHT_KG * 100 > ( SELECT AVG(WEIGHT_KG) FROM SUPERHERO ) * 79
4,761,True,,2.1499960000000002,SELECT S.SUPERHERO_NAME FROM SUPERHERO S INNER JOIN GENDER G ON S.GENDER_ID = G.ID WHERE G.GENDER = 'MALE' AND S.WEIGHT_KG > (SELECT AVG(WEIGHT_KG) * 0.79 FROM SUPERHERO) ;,SELECT T1.SUPERHERO_NAME FROM SUPERHERO AS T1 INNER JOIN GENDER AS T2 ON T1.GENDER_ID = T2.ID WHERE T2.GENDER = 'MALE' AND T1.WEIGHT_KG * 100 > ( SELECT AVG(WEIGHT_KG) FROM SUPERHERO ) * 79
5,761,True,,3.504315,SELECT S.SUPERHERO_NAME FROM SUPERHERO S INNER JOIN GENDER G ON S.GENDER_ID = G.ID WHERE G.GENDER = 'MALE' AND S.WEIGHT_KG > (SELECT AVG(WEIGHT_KG) * 0.79 FROM SUPERHERO) ;,SELECT T1.SUPERHERO_NAME FROM SUPERHERO AS T1 INNER JOIN GENDER AS T2 ON T1.GENDER_ID = T2.ID WHERE T2.GENDER = 'MALE' AND T1.WEIGHT_KG * 100 > ( SELECT AVG(WEIGHT_KG) FROM SUPERHERO ) * 79
1,762,True,,0.1615,SELECT SP.POWER_NAME FROM HERO_POWER HP INNER JOIN SUPERPOWER SP ON HP.POWER_ID = SP.ID GROUP BY SP.POWER_NAME ORDER BY COUNT(HP.HERO_ID) DESC LIMIT 1;,SELECT T2.POWER_NAME FROM HERO_POWER AS T1 INNER JOIN SUPERPOWER AS T2 ON T1.POWER_ID = T2.ID GROUP BY T2.POWER_NAME ORDER BY COUNT(T1.HERO_ID) DESC LIMIT 1
2,762,True,,0.35910699999999995,SELECT SP.POWER_NAME FROM HERO_POWER HP INNER JOIN SUPERPOWER SP ON HP.POWER_ID = SP.ID GROUP BY SP.POWER_NAME ORDER BY COUNT(HP.HERO_ID) DESC LIMIT 1;,SELECT T2.POWER_NAME FROM HERO_POWER AS T1 INNER JOIN SUPERPOWER AS T2 ON T1.POWER_ID = T2.ID GROUP BY T2.POWER_NAME ORDER BY COUNT(T1.HERO_ID) DESC LIMIT 1
3,762,True,,0.990453,SELECT SP.POWER_NAME FROM HERO_POWER HP INNER JOIN SUPERPOWER SP ON HP.POWER_ID = SP.ID GROUP BY SP.POWER_NAME ORDER BY COUNT(HP.HERO_ID) DESC LIMIT 1;,SELECT T2.POWER_NAME FROM HERO_POWER AS T1 INNER JOIN SUPERPOWER AS T2 ON T1.POWER_ID = T2.ID GROUP BY T2.POWER_NAME ORDER BY COUNT(T1.HERO_ID) DESC LIMIT 1
4,762,True,,2.557094,SELECT SP.POWER_NAME FROM HERO_POWER HP INNER JOIN SUPERPOWER SP ON HP.POWER_ID = SP.ID GROUP BY SP.POWER_NAME ORDER BY COUNT(HP.HERO_ID) DESC LIMIT 1;,SELECT T2.POWER_NAME FROM HERO_POWER AS T1 INNER JOIN SUPERPOWER AS T2 ON T1.POWER_ID = T2.ID GROUP BY T2.POWER_NAME ORDER BY COUNT(T1.HERO_ID) DESC LIMIT 1
5,762,True,,6.24686,SELECT SP.POWER_NAME FROM HERO_POWER HP INNER JOIN SUPERPOWER SP ON HP.POWER_ID = SP.ID GROUP BY SP.POWER_NAME ORDER BY COUNT(HP.HERO_ID) DESC LIMIT 1;,SELECT T2.POWER_NAME FROM HERO_POWER AS T1 INNER JOIN SUPERPOWER AS T2 ON T1.POWER_ID = T2.ID GROUP BY T2.POWER_NAME ORDER BY COUNT(T1.HERO_ID) DESC LIMIT 1
1,763,True,,0.17725300000000002,SELECT HERO_ATTRIBUTE.ATTRIBUTE_VALUE FROM SUPERHERO INNER JOIN HERO_ATTRIBUTE ON SUPERHERO.ID = HERO_ATTRIBUTE.HERO_ID WHERE SUPERHERO.SUPERHERO_NAME = 'ABOMINATION';,SELECT T2.ATTRIBUTE_VALUE FROM SUPERHERO AS T1 INNER JOIN HERO_ATTRIBUTE AS T2 ON T1.ID = T2.HERO_ID WHERE T1.SUPERHERO_NAME = 'ABOMINATION'
2,763,True,,0.304786,SELECT HERO_ATTRIBUTE.ATTRIBUTE_VALUE FROM SUPERHERO INNER JOIN HERO_ATTRIBUTE ON SUPERHERO.ID = HERO_ATTRIBUTE.HERO_ID WHERE SUPERHERO.SUPERHERO_NAME = 'ABOMINATION';,SELECT T2.ATTRIBUTE_VALUE FROM SUPERHERO AS T1 INNER JOIN HERO_ATTRIBUTE AS T2 ON T1.ID = T2.HERO_ID WHERE T1.SUPERHERO_NAME = 'ABOMINATION'
3,763,True,,0.527161,SELECT HERO_ATTRIBUTE.ATTRIBUTE_VALUE FROM SUPERHERO INNER JOIN HERO_ATTRIBUTE ON SUPERHERO.ID = HERO_ATTRIBUTE.HERO_ID WHERE SUPERHERO.SUPERHERO_NAME = 'ABOMINATION';,SELECT T2.ATTRIBUTE_VALUE FROM SUPERHERO AS T1 INNER JOIN HERO_ATTRIBUTE AS T2 ON T1.ID = T2.HERO_ID WHERE T1.SUPERHERO_NAME = 'ABOMINATION'
4,763,True,,0.8640030000000001,SELECT HERO_ATTRIBUTE.ATTRIBUTE_VALUE FROM SUPERHERO INNER JOIN HERO_ATTRIBUTE ON SUPERHERO.ID = HERO_ATTRIBUTE.HERO_ID WHERE SUPERHERO.SUPERHERO_NAME = 'ABOMINATION';,SELECT T2.ATTRIBUTE_VALUE FROM SUPERHERO AS T1 INNER JOIN HERO_ATTRIBUTE AS T2 ON T1.ID = T2.HERO_ID WHERE T1.SUPERHERO_NAME = 'ABOMINATION'
5,763,True,,1.370508,SELECT HERO_ATTRIBUTE.ATTRIBUTE_VALUE FROM SUPERHERO INNER JOIN HERO_ATTRIBUTE ON SUPERHERO.ID = HERO_ATTRIBUTE.HERO_ID WHERE SUPERHERO.SUPERHERO_NAME = 'ABOMINATION';,SELECT T2.ATTRIBUTE_VALUE FROM SUPERHERO AS T1 INNER JOIN HERO_ATTRIBUTE AS T2 ON T1.ID = T2.HERO_ID WHERE T1.SUPERHERO_NAME = 'ABOMINATION'
1,764,True,,0.159255,SELECT SUPERPOWER.POWER_NAME FROM HERO_POWER INNER JOIN SUPERPOWER ON HERO_POWER.POWER_ID = SUPERPOWER.ID WHERE HERO_POWER.HERO_ID = 1;,SELECT DISTINCT T2.POWER_NAME FROM HERO_POWER AS T1 INNER JOIN SUPERPOWER AS T2 ON T1.POWER_ID = T2.ID WHERE T1.HERO_ID = 1
2,764,True,,0.270104,SELECT SUPERPOWER.POWER_NAME FROM HERO_POWER INNER JOIN SUPERPOWER ON HERO_POWER.POWER_ID = SUPERPOWER.ID WHERE HERO_POWER.HERO_ID = 1;,SELECT DISTINCT T2.POWER_NAME FROM HERO_POWER AS T1 INNER JOIN SUPERPOWER AS T2 ON T1.POWER_ID = T2.ID WHERE T1.HERO_ID = 1
3,764,True,,0.47233200000000003,SELECT SUPERPOWER.POWER_NAME FROM HERO_POWER INNER JOIN SUPERPOWER ON HERO_POWER.POWER_ID = SUPERPOWER.ID WHERE HERO_POWER.HERO_ID = 1;,SELECT DISTINCT T2.POWER_NAME FROM HERO_POWER AS T1 INNER JOIN SUPERPOWER AS T2 ON T1.POWER_ID = T2.ID WHERE T1.HERO_ID = 1
4,764,True,,1.044213,SELECT SUPERPOWER.POWER_NAME FROM HERO_POWER INNER JOIN SUPERPOWER ON HERO_POWER.POWER_ID = SUPERPOWER.ID WHERE HERO_POWER.HERO_ID = 1;,SELECT DISTINCT T2.POWER_NAME FROM HERO_POWER AS T1 INNER JOIN SUPERPOWER AS T2 ON T1.POWER_ID = T2.ID WHERE T1.HERO_ID = 1
5,764,True,,6.101826,SELECT SUPERPOWER.POWER_NAME FROM HERO_POWER INNER JOIN SUPERPOWER ON HERO_POWER.POWER_ID = SUPERPOWER.ID WHERE HERO_POWER.HERO_ID = 1;,SELECT DISTINCT T2.POWER_NAME FROM HERO_POWER AS T1 INNER JOIN SUPERPOWER AS T2 ON T1.POWER_ID = T2.ID WHERE T1.HERO_ID = 1
