bound_size,question_id,equivalent,error,time_cost,generated_sql,gold_sql
5,839,True,,1.5523660000000001,SELECT SUPERHERO.FULL_NAME FROM SUPERHERO JOIN COLOUR ON SUPERHERO.EYE_COLOUR_ID = COLOUR.ID WHERE SUPERHERO.WEIGHT_KG < 100 AND COLOUR.COLOUR = 'BROWN',SELECT T1.FULL_NAME FROM SUPERHERO AS T1 INNER JOIN COLOUR AS T2 ON T1.EYE_COLOUR_ID = T2.ID WHERE T1.WEIGHT_KG < 100 AND T2.COLOUR = 'BROWN'
1,840,True,,0.141317,SELECT HA.ATTRIBUTE_VALUE FROM SUPERHERO AS S INNER JOIN HERO_ATTRIBUTE AS HA ON S.ID = HA.HERO_ID WHERE S.SUPERHERO_NAME = 'AQUABABY',SELECT T2.ATTRIBUTE_VALUE FROM SUPERHERO AS T1 INNER JOIN HERO_ATTRIBUTE AS T2 ON T1.ID = T2.HERO_ID WHERE T1.SUPERHERO_NAME = 'AQUABABY'
2,840,True,,0.23813099999999998,SELECT HA.ATTRIBUTE_VALUE FROM SUPERHERO AS S INNER JOIN HERO_ATTRIBUTE AS HA ON S.ID = HA.HERO_ID WHERE S.SUPERHERO_NAME = 'AQUABABY',SELECT T2.ATTRIBUTE_VALUE FROM SUPERHERO AS T1 INNER JOIN HERO_ATTRIBUTE AS T2 ON T1.ID = T2.HERO_ID WHERE T1.SUPERHERO_NAME = 'AQUABABY'
3,840,True,,0.416115,SELECT HA.ATTRIBUTE_VALUE FROM SUPERHERO AS S INNER JOIN HERO_ATTRIBUTE AS HA ON S.ID = HA.HERO_ID WHERE S.SUPERHERO_NAME = 'AQUABABY',SELECT T2.ATTRIBUTE_VALUE FROM SUPERHERO AS T1 INNER JOIN HERO_ATTRIBUTE AS T2 ON T1.ID = T2.HERO_ID WHERE T1.SUPERHERO_NAME = 'AQUABABY'
4,840,True,,0.6280629999999999,SELECT HA.ATTRIBUTE_VALUE FROM SUPERHERO AS S INNER JOIN HERO_ATTRIBUTE AS HA ON S.ID = HA.HERO_ID WHERE S.SUPERHERO_NAME = 'AQUABABY',SELECT T2.ATTRIBUTE_VALUE FROM SUPERHERO AS T1 INNER JOIN HERO_ATTRIBUTE AS T2 ON T1.ID = T2.HERO_ID WHERE T1.SUPERHERO_NAME = 'AQUABABY'
5,840,True,,0.948573,SELECT HA.ATTRIBUTE_VALUE FROM SUPERHERO AS S INNER JOIN HERO_ATTRIBUTE AS HA ON S.ID = HA.HERO_ID WHERE S.SUPERHERO_NAME = 'AQUABABY',SELECT T2.ATTRIBUTE_VALUE FROM SUPERHERO AS T1 INNER JOIN HERO_ATTRIBUTE AS T2 ON T1.ID = T2.HERO_ID WHERE T1.SUPERHERO_NAME = 'AQUABABY'
1,841,True,,0.140656,"SELECT SUPERHERO.WEIGHT_KG, RACE.RACE FROM SUPERHERO INNER JOIN RACE ON SUPERHERO.RACE_ID = RACE.ID WHERE SUPERHERO.ID = 40","SELECT T1.WEIGHT_KG, T2.RACE FROM SUPERHERO AS T1 INNER JOIN RACE AS T2 ON T1.RACE_ID = T2.ID WHERE T1.ID = 40"
2,841,True,,0.24048,"SELECT SUPERHERO.WEIGHT_KG, RACE.RACE FROM SUPERHERO INNER JOIN RACE ON SUPERHERO.RACE_ID = RACE.ID WHERE SUPERHERO.ID = 40","SELECT T1.WEIGHT_KG, T2.RACE FROM SUPERHERO AS T1 INNER JOIN RACE AS T2 ON T1.RACE_ID = T2.ID WHERE T1.ID = 40"
3,841,True,,0.415226,"SELECT SUPERHERO.WEIGHT_KG, RACE.RACE FROM SUPERHERO INNER JOIN RACE ON SUPERHERO.RACE_ID = RACE.ID WHERE SUPERHERO.ID = 40","SELECT T1.WEIGHT_KG, T2.RACE FROM SUPERHERO AS T1 INNER JOIN RACE AS T2 ON T1.RACE_ID = T2.ID WHERE T1.ID = 40"
4,841,True,,0.711525,"SELECT SUPERHERO.WEIGHT_KG, RACE.RACE FROM SUPERHERO INNER JOIN RACE ON SUPERHERO.RACE_ID = RACE.ID WHERE SUPERHERO.ID = 40","SELECT T1.WEIGHT_KG, T2.RACE FROM SUPERHERO AS T1 INNER JOIN RACE AS T2 ON T1.RACE_ID = T2.ID WHERE T1.ID = 40"
5,841,True,,1.139947,"SELECT SUPERHERO.WEIGHT_KG, RACE.RACE FROM SUPERHERO INNER JOIN RACE ON SUPERHERO.RACE_ID = RACE.ID WHERE SUPERHERO.ID = 40","SELECT T1.WEIGHT_KG, T2.RACE FROM SUPERHERO AS T1 INNER JOIN RACE AS T2 ON T1.RACE_ID = T2.ID WHERE T1.ID = 40"
1,842,True,,0.15204700000000002,SELECT AVG(S.HEIGHT_CM) AS AVERAGE_HEIGHT FROM SUPERHERO S INNER JOIN ALIGNMENT A ON S.ALIGNMENT_ID = A.ID WHERE A.ALIGNMENT = 'NEUTRAL',SELECT AVG(T1.HEIGHT_CM) FROM SUPERHERO AS T1 INNER JOIN ALIGNMENT AS T2 ON T1.ALIGNMENT_ID = T2.ID WHERE T2.ALIGNMENT = 'NEUTRAL'
2,842,True,,0.26960199999999995,SELECT AVG(S.HEIGHT_CM) AS AVERAGE_HEIGHT FROM SUPERHERO S INNER JOIN ALIGNMENT A ON S.ALIGNMENT_ID = A.ID WHERE A.ALIGNMENT = 'NEUTRAL',SELECT AVG(T1.HEIGHT_CM) FROM SUPERHERO AS T1 INNER JOIN ALIGNMENT AS T2 ON T1.ALIGNMENT_ID = T2.ID WHERE T2.ALIGNMENT = 'NEUTRAL'
3,842,True,,0.467711,SELECT AVG(S.HEIGHT_CM) AS AVERAGE_HEIGHT FROM SUPERHERO S INNER JOIN ALIGNMENT A ON S.ALIGNMENT_ID = A.ID WHERE A.ALIGNMENT = 'NEUTRAL',SELECT AVG(T1.HEIGHT_CM) FROM SUPERHERO AS T1 INNER JOIN ALIGNMENT AS T2 ON T1.ALIGNMENT_ID = T2.ID WHERE T2.ALIGNMENT = 'NEUTRAL'
4,842,True,,0.725525,SELECT AVG(S.HEIGHT_CM) AS AVERAGE_HEIGHT FROM SUPERHERO S INNER JOIN ALIGNMENT A ON S.ALIGNMENT_ID = A.ID WHERE A.ALIGNMENT = 'NEUTRAL',SELECT AVG(T1.HEIGHT_CM) FROM SUPERHERO AS T1 INNER JOIN ALIGNMENT AS T2 ON T1.ALIGNMENT_ID = T2.ID WHERE T2.ALIGNMENT = 'NEUTRAL'
5,842,True,,1.052105,SELECT AVG(S.HEIGHT_CM) AS AVERAGE_HEIGHT FROM SUPERHERO S INNER JOIN ALIGNMENT A ON S.ALIGNMENT_ID = A.ID WHERE A.ALIGNMENT = 'NEUTRAL',SELECT AVG(T1.HEIGHT_CM) FROM SUPERHERO AS T1 INNER JOIN ALIGNMENT AS T2 ON T1.ALIGNMENT_ID = T2.ID WHERE T2.ALIGNMENT = 'NEUTRAL'
1,843,True,,0.146998,SELECT SUPERHERO.ID AS HERO_ID FROM SUPERHERO INNER JOIN HERO_POWER ON SUPERHERO.ID = HERO_POWER.HERO_ID INNER JOIN SUPERPOWER ON HERO_POWER.POWER_ID = SUPERPOWER.ID WHERE SUPERPOWER.POWER_NAME = 'INTELLIGENCE',SELECT T1.HERO_ID FROM HERO_POWER AS T1 INNER JOIN SUPERPOWER AS T2 ON T1.POWER_ID = T2.ID WHERE T2.POWER_NAME = 'INTELLIGENCE'
2,843,True,,0.324299,SELECT SUPERHERO.ID AS HERO_ID FROM SUPERHERO INNER JOIN HERO_POWER ON SUPERHERO.ID = HERO_POWER.HERO_ID INNER JOIN SUPERPOWER ON HERO_POWER.POWER_ID = SUPERPOWER.ID WHERE SUPERPOWER.POWER_NAME = 'INTELLIGENCE',SELECT T1.HERO_ID FROM HERO_POWER AS T1 INNER JOIN SUPERPOWER AS T2 ON T1.POWER_ID = T2.ID WHERE T2.POWER_NAME = 'INTELLIGENCE'
3,843,True,,0.750885,SELECT SUPERHERO.ID AS HERO_ID FROM SUPERHERO INNER JOIN HERO_POWER ON SUPERHERO.ID = HERO_POWER.HERO_ID INNER JOIN SUPERPOWER ON HERO_POWER.POWER_ID = SUPERPOWER.ID WHERE SUPERPOWER.POWER_NAME = 'INTELLIGENCE',SELECT T1.HERO_ID FROM HERO_POWER AS T1 INNER JOIN SUPERPOWER AS T2 ON T1.POWER_ID = T2.ID WHERE T2.POWER_NAME = 'INTELLIGENCE'
4,843,True,,1.677273,SELECT SUPERHERO.ID AS HERO_ID FROM SUPERHERO INNER JOIN HERO_POWER ON SUPERHERO.ID = HERO_POWER.HERO_ID INNER JOIN SUPERPOWER ON HERO_POWER.POWER_ID = SUPERPOWER.ID WHERE SUPERPOWER.POWER_NAME = 'INTELLIGENCE',SELECT T1.HERO_ID FROM HERO_POWER AS T1 INNER JOIN SUPERPOWER AS T2 ON T1.POWER_ID = T2.ID WHERE T2.POWER_NAME = 'INTELLIGENCE'
5,843,True,,3.8233629999999996,SELECT SUPERHERO.ID AS HERO_ID FROM SUPERHERO INNER JOIN HERO_POWER ON SUPERHERO.ID = HERO_POWER.HERO_ID INNER JOIN SUPERPOWER ON HERO_POWER.POWER_ID = SUPERPOWER.ID WHERE SUPERPOWER.POWER_NAME = 'INTELLIGENCE',SELECT T1.HERO_ID FROM HERO_POWER AS T1 INNER JOIN SUPERPOWER AS T2 ON T1.POWER_ID = T2.ID WHERE T2.POWER_NAME = 'INTELLIGENCE'
1,844,True,,0.143577,SELECT COLOUR.COLOUR FROM SUPERHERO INNER JOIN COLOUR ON SUPERHERO.EYE_COLOUR_ID = COLOUR.ID WHERE SUPERHERO.SUPERHERO_NAME = 'BLACKWULF',SELECT T2.COLOUR FROM SUPERHERO AS T1 INNER JOIN COLOUR AS T2 ON T1.EYE_COLOUR_ID = T2.ID WHERE T1.SUPERHERO_NAME = 'BLACKWULF'
2,844,True,,0.235119,SELECT COLOUR.COLOUR FROM SUPERHERO INNER JOIN COLOUR ON SUPERHERO.EYE_COLOUR_ID = COLOUR.ID WHERE SUPERHERO.SUPERHERO_NAME = 'BLACKWULF',SELECT T2.COLOUR FROM SUPERHERO AS T1 INNER JOIN COLOUR AS T2 ON T1.EYE_COLOUR_ID = T2.ID WHERE T1.SUPERHERO_NAME = 'BLACKWULF'
3,844,True,,0.438959,SELECT COLOUR.COLOUR FROM SUPERHERO INNER JOIN COLOUR ON SUPERHERO.EYE_COLOUR_ID = COLOUR.ID WHERE SUPERHERO.SUPERHERO_NAME = 'BLACKWULF',SELECT T2.COLOUR FROM SUPERHERO AS T1 INNER JOIN COLOUR AS T2 ON T1.EYE_COLOUR_ID = T2.ID WHERE T1.SUPERHERO_NAME = 'BLACKWULF'
4,844,True,,0.6082110000000001,SELECT COLOUR.COLOUR FROM SUPERHERO INNER JOIN COLOUR ON SUPERHERO.EYE_COLOUR_ID = COLOUR.ID WHERE SUPERHERO.SUPERHERO_NAME = 'BLACKWULF',SELECT T2.COLOUR FROM SUPERHERO AS T1 INNER JOIN COLOUR AS T2 ON T1.EYE_COLOUR_ID = T2.ID WHERE T1.SUPERHERO_NAME = 'BLACKWULF'
5,844,True,,0.926312,SELECT COLOUR.COLOUR FROM SUPERHERO INNER JOIN COLOUR ON SUPERHERO.EYE_COLOUR_ID = COLOUR.ID WHERE SUPERHERO.SUPERHERO_NAME = 'BLACKWULF',SELECT T2.COLOUR FROM SUPERHERO AS T1 INNER JOIN COLOUR AS T2 ON T1.EYE_COLOUR_ID = T2.ID WHERE T1.SUPERHERO_NAME = 'BLACKWULF'
1,845,True,,0.183453,SELECT SP.POWER_NAME FROM SUPERHERO AS SU INNER JOIN HERO_POWER AS HP ON SU.ID = HP.HERO_ID INNER JOIN SUPERPOWER AS SP ON HP.POWER_ID = SP.ID WHERE SU.HEIGHT_CM > (SELECT AVG(HEIGHT_CM) * 0.8 FROM SUPERHERO),SELECT T3.POWER_NAME FROM SUPERHERO AS T1 INNER JOIN HERO_POWER AS T2 ON T1.ID = T2.HERO_ID INNER JOIN SUPERPOWER AS T3 ON T2.POWER_ID = T3.ID WHERE T1.HEIGHT_CM * 100 > ( SELECT AVG(HEIGHT_CM) FROM SUPERHERO ) * 80
2,845,True,,0.601025,SELECT SP.POWER_NAME FROM SUPERHERO AS SU INNER JOIN HERO_POWER AS HP ON SU.ID = HP.HERO_ID INNER JOIN SUPERPOWER AS SP ON HP.POWER_ID = SP.ID WHERE SU.HEIGHT_CM > (SELECT AVG(HEIGHT_CM) * 0.8 FROM SUPERHERO),SELECT T3.POWER_NAME FROM SUPERHERO AS T1 INNER JOIN HERO_POWER AS T2 ON T1.ID = T2.HERO_ID INNER JOIN SUPERPOWER AS T3 ON T2.POWER_ID = T3.ID WHERE T1.HEIGHT_CM * 100 > ( SELECT AVG(HEIGHT_CM) FROM SUPERHERO ) * 80
3,845,True,,1.7729869999999999,SELECT SP.POWER_NAME FROM SUPERHERO AS SU INNER JOIN HERO_POWER AS HP ON SU.ID = HP.HERO_ID INNER JOIN SUPERPOWER AS SP ON HP.POWER_ID = SP.ID WHERE SU.HEIGHT_CM > (SELECT AVG(HEIGHT_CM) * 0.8 FROM SUPERHERO),SELECT T3.POWER_NAME FROM SUPERHERO AS T1 INNER JOIN HERO_POWER AS T2 ON T1.ID = T2.HERO_ID INNER JOIN SUPERPOWER AS T3 ON T2.POWER_ID = T3.ID WHERE T1.HEIGHT_CM * 100 > ( SELECT AVG(HEIGHT_CM) FROM SUPERHERO ) * 80
4,845,True,,4.720086,SELECT SP.POWER_NAME FROM SUPERHERO AS SU INNER JOIN HERO_POWER AS HP ON SU.ID = HP.HERO_ID INNER JOIN SUPERPOWER AS SP ON HP.POWER_ID = SP.ID WHERE SU.HEIGHT_CM > (SELECT AVG(HEIGHT_CM) * 0.8 FROM SUPERHERO),SELECT T3.POWER_NAME FROM SUPERHERO AS T1 INNER JOIN HERO_POWER AS T2 ON T1.ID = T2.HERO_ID INNER JOIN SUPERPOWER AS T3 ON T2.POWER_ID = T3.ID WHERE T1.HEIGHT_CM * 100 > ( SELECT AVG(HEIGHT_CM) FROM SUPERHERO ) * 80
5,845,True,,13.642212,SELECT SP.POWER_NAME FROM SUPERHERO AS SU INNER JOIN HERO_POWER AS HP ON SU.ID = HP.HERO_ID INNER JOIN SUPERPOWER AS SP ON HP.POWER_ID = SP.ID WHERE SU.HEIGHT_CM > (SELECT AVG(HEIGHT_CM) * 0.8 FROM SUPERHERO),SELECT T3.POWER_NAME FROM SUPERHERO AS T1 INNER JOIN HERO_POWER AS T2 ON T1.ID = T2.HERO_ID INNER JOIN SUPERPOWER AS T3 ON T2.POWER_ID = T3.ID WHERE T1.HEIGHT_CM * 100 > ( SELECT AVG(HEIGHT_CM) FROM SUPERHERO ) * 80
1,846,True,,0.185754,SELECT D.DRIVERREF FROM QUALIFYING Q INNER JOIN DRIVERS D ON Q.DRIVERID = D.DRIVERID WHERE Q.RACEID = 20 ORDER BY Q.Q1 DESC LIMIT 5,SELECT T2.DRIVERREF FROM QUALIFYING AS T1 INNER JOIN DRIVERS AS T2 ON T2.DRIVERID = T1.DRIVERID WHERE T1.RACEID = 20 ORDER BY T1.Q1 DESC LIMIT 5
2,846,True,,0.380388,SELECT D.DRIVERREF FROM QUALIFYING Q INNER JOIN DRIVERS D ON Q.DRIVERID = D.DRIVERID WHERE Q.RACEID = 20 ORDER BY Q.Q1 DESC LIMIT 5,SELECT T2.DRIVERREF FROM QUALIFYING AS T1 INNER JOIN DRIVERS AS T2 ON T2.DRIVERID = T1.DRIVERID WHERE T1.RACEID = 20 ORDER BY T1.Q1 DESC LIMIT 5
3,846,True,,5.854889,SELECT D.DRIVERREF FROM QUALIFYING Q INNER JOIN DRIVERS D ON Q.DRIVERID = D.DRIVERID WHERE Q.RACEID = 20 ORDER BY Q.Q1 DESC LIMIT 5,SELECT T2.DRIVERREF FROM QUALIFYING AS T1 INNER JOIN DRIVERS AS T2 ON T2.DRIVERID = T1.DRIVERID WHERE T1.RACEID = 20 ORDER BY T1.Q1 DESC LIMIT 5
4,846,Unknown,,600.04,N/A,N/A
5,846,Unknown,,600.09,N/A,N/A
1,847,True,,0.20513399999999998,SELECT DRIVERS.SURNAME FROM QUALIFYING INNER JOIN RACES ON QUALIFYING.RACEID = RACES.RACEID INNER JOIN DRIVERS ON QUALIFYING.DRIVERID = DRIVERS.DRIVERID WHERE RACES.RACEID = 19 ORDER BY QUALIFYING.Q2 ASC LIMIT 1,SELECT T2.SURNAME FROM QUALIFYING AS T1 INNER JOIN DRIVERS AS T2 ON T2.DRIVERID = T1.DRIVERID WHERE T1.RACEID = 19 ORDER BY T1.Q2 ASC LIMIT 1
2,847,True,,0.656625,SELECT DRIVERS.SURNAME FROM QUALIFYING INNER JOIN RACES ON QUALIFYING.RACEID = RACES.RACEID INNER JOIN DRIVERS ON QUALIFYING.DRIVERID = DRIVERS.DRIVERID WHERE RACES.RACEID = 19 ORDER BY QUALIFYING.Q2 ASC LIMIT 1,SELECT T2.SURNAME FROM QUALIFYING AS T1 INNER JOIN DRIVERS AS T2 ON T2.DRIVERID = T1.DRIVERID WHERE T1.RACEID = 19 ORDER BY T1.Q2 ASC LIMIT 1
3,847,True,,129.17672199999998,SELECT DRIVERS.SURNAME FROM QUALIFYING INNER JOIN RACES ON QUALIFYING.RACEID = RACES.RACEID INNER JOIN DRIVERS ON QUALIFYING.DRIVERID = DRIVERS.DRIVERID WHERE RACES.RACEID = 19 ORDER BY QUALIFYING.Q2 ASC LIMIT 1,SELECT T2.SURNAME FROM QUALIFYING AS T1 INNER JOIN DRIVERS AS T2 ON T2.DRIVERID = T1.DRIVERID WHERE T1.RACEID = 19 ORDER BY T1.Q2 ASC LIMIT 1
4,847,Unknown,,600.06,N/A,N/A
5,847,Unknown,,600.03,N/A,N/A
1,848,True,,0.18048,SELECT RACES.YEAR FROM RACES INNER JOIN CIRCUITS ON RACES.CIRCUITID = CIRCUITS.CIRCUITID WHERE CIRCUITS.LOCATION = 'SHANGHAI',SELECT T2.YEAR FROM CIRCUITS AS T1 INNER JOIN RACES AS T2 ON T2.CIRCUITID = T1.CIRCUITID WHERE T1.LOCATION = 'SHANGHAI'
2,848,True,,0.333585,SELECT RACES.YEAR FROM RACES INNER JOIN CIRCUITS ON RACES.CIRCUITID = CIRCUITS.CIRCUITID WHERE CIRCUITS.LOCATION = 'SHANGHAI',SELECT T2.YEAR FROM CIRCUITS AS T1 INNER JOIN RACES AS T2 ON T2.CIRCUITID = T1.CIRCUITID WHERE T1.LOCATION = 'SHANGHAI'
3,848,True,,0.518281,SELECT RACES.YEAR FROM RACES INNER JOIN CIRCUITS ON RACES.CIRCUITID = CIRCUITS.CIRCUITID WHERE CIRCUITS.LOCATION = 'SHANGHAI',SELECT T2.YEAR FROM CIRCUITS AS T1 INNER JOIN RACES AS T2 ON T2.CIRCUITID = T1.CIRCUITID WHERE T1.LOCATION = 'SHANGHAI'
4,848,True,,0.8452770000000001,SELECT RACES.YEAR FROM RACES INNER JOIN CIRCUITS ON RACES.CIRCUITID = CIRCUITS.CIRCUITID WHERE CIRCUITS.LOCATION = 'SHANGHAI',SELECT T2.YEAR FROM CIRCUITS AS T1 INNER JOIN RACES AS T2 ON T2.CIRCUITID = T1.CIRCUITID WHERE T1.LOCATION = 'SHANGHAI'
5,848,True,,1.185992,SELECT RACES.YEAR FROM RACES INNER JOIN CIRCUITS ON RACES.CIRCUITID = CIRCUITS.CIRCUITID WHERE CIRCUITS.LOCATION = 'SHANGHAI',SELECT T2.YEAR FROM CIRCUITS AS T1 INNER JOIN RACES AS T2 ON T2.CIRCUITID = T1.CIRCUITID WHERE T1.LOCATION = 'SHANGHAI'
1,849,False,,0.182569,SELECT RACES.URL FROM RACES INNER JOIN CIRCUITS ON RACES.CIRCUITID = CIRCUITS.CIRCUITID WHERE CIRCUITS.NAME = 'CIRCUIT DE BARCELONA-CATALUNYA',SELECT DISTINCT T1.URL FROM CIRCUITS AS T1 INNER JOIN RACES AS T2 ON T2.CIRCUITID = T1.CIRCUITID WHERE T1.NAME = 'CIRCUIT DE BARCELONA-CATALUNYA'
2,849,False,,0.328101,SELECT RACES.URL FROM RACES INNER JOIN CIRCUITS ON RACES.CIRCUITID = CIRCUITS.CIRCUITID WHERE CIRCUITS.NAME = 'CIRCUIT DE BARCELONA-CATALUNYA',SELECT DISTINCT T1.URL FROM CIRCUITS AS T1 INNER JOIN RACES AS T2 ON T2.CIRCUITID = T1.CIRCUITID WHERE T1.NAME = 'CIRCUIT DE BARCELONA-CATALUNYA'
3,849,False,,0.5684819999999999,SELECT RACES.URL FROM RACES INNER JOIN CIRCUITS ON RACES.CIRCUITID = CIRCUITS.CIRCUITID WHERE CIRCUITS.NAME = 'CIRCUIT DE BARCELONA-CATALUNYA',SELECT DISTINCT T1.URL FROM CIRCUITS AS T1 INNER JOIN RACES AS T2 ON T2.CIRCUITID = T1.CIRCUITID WHERE T1.NAME = 'CIRCUIT DE BARCELONA-CATALUNYA'
4,849,False,,0.989051,SELECT RACES.URL FROM RACES INNER JOIN CIRCUITS ON RACES.CIRCUITID = CIRCUITS.CIRCUITID WHERE CIRCUITS.NAME = 'CIRCUIT DE BARCELONA-CATALUNYA',SELECT DISTINCT T1.URL FROM CIRCUITS AS T1 INNER JOIN RACES AS T2 ON T2.CIRCUITID = T1.CIRCUITID WHERE T1.NAME = 'CIRCUIT DE BARCELONA-CATALUNYA'
5,849,False,,1.531908,SELECT RACES.URL FROM RACES INNER JOIN CIRCUITS ON RACES.CIRCUITID = CIRCUITS.CIRCUITID WHERE CIRCUITS.NAME = 'CIRCUIT DE BARCELONA-CATALUNYA',SELECT DISTINCT T1.URL FROM CIRCUITS AS T1 INNER JOIN RACES AS T2 ON T2.CIRCUITID = T1.CIRCUITID WHERE T1.NAME = 'CIRCUIT DE BARCELONA-CATALUNYA'
1,850,True,,0.182316,SELECT RACES.NAME FROM RACES INNER JOIN CIRCUITS ON RACES.CIRCUITID = CIRCUITS.CIRCUITID WHERE CIRCUITS.COUNTRY = 'GERMANY',SELECT DISTINCT T2.NAME FROM CIRCUITS AS T1 INNER JOIN RACES AS T2 ON T2.CIRCUITID = T1.CIRCUITID WHERE T1.COUNTRY = 'GERMANY'
2,850,True,,0.327909,SELECT RACES.NAME FROM RACES INNER JOIN CIRCUITS ON RACES.CIRCUITID = CIRCUITS.CIRCUITID WHERE CIRCUITS.COUNTRY = 'GERMANY',SELECT DISTINCT T2.NAME FROM CIRCUITS AS T1 INNER JOIN RACES AS T2 ON T2.CIRCUITID = T1.CIRCUITID WHERE T1.COUNTRY = 'GERMANY'
3,850,True,,0.56293,SELECT RACES.NAME FROM RACES INNER JOIN CIRCUITS ON RACES.CIRCUITID = CIRCUITS.CIRCUITID WHERE CIRCUITS.COUNTRY = 'GERMANY',SELECT DISTINCT T2.NAME FROM CIRCUITS AS T1 INNER JOIN RACES AS T2 ON T2.CIRCUITID = T1.CIRCUITID WHERE T1.COUNTRY = 'GERMANY'
4,850,True,,1.095744,SELECT RACES.NAME FROM RACES INNER JOIN CIRCUITS ON RACES.CIRCUITID = CIRCUITS.CIRCUITID WHERE CIRCUITS.COUNTRY = 'GERMANY',SELECT DISTINCT T2.NAME FROM CIRCUITS AS T1 INNER JOIN RACES AS T2 ON T2.CIRCUITID = T1.CIRCUITID WHERE T1.COUNTRY = 'GERMANY'
5,850,True,,2.820316,SELECT RACES.NAME FROM RACES INNER JOIN CIRCUITS ON RACES.CIRCUITID = CIRCUITS.CIRCUITID WHERE CIRCUITS.COUNTRY = 'GERMANY',SELECT DISTINCT T2.NAME FROM CIRCUITS AS T1 INNER JOIN RACES AS T2 ON T2.CIRCUITID = T1.CIRCUITID WHERE T1.COUNTRY = 'GERMANY'
1,851,False,,0.208325,SELECT CIRCUITS.NAME FROM CONSTRUCTORS INNER JOIN CONSTRUCTORRESULTS ON CONSTRUCTORS.CONSTRUCTORID = CONSTRUCTORRESULTS.CONSTRUCTORID INNER JOIN RACES ON CONSTRUCTORRESULTS.RACEID = RACES.RACEID INNER JOIN CIRCUITS ON RACES.CIRCUITID = CIRCUITS.CIRCUITID WHERE CONSTRUCTORS.CONSTRUCTORREF = 'RENAULT',SELECT DISTINCT T1.POSITION FROM CONSTRUCTORSTANDINGS AS T1 INNER JOIN CONSTRUCTORS AS T2 ON T2.CONSTRUCTORID = T1.CONSTRUCTORID WHERE T2.NAME = 'RENAULT'
2,851,False,,0.721,SELECT CIRCUITS.NAME FROM CONSTRUCTORS INNER JOIN CONSTRUCTORRESULTS ON CONSTRUCTORS.CONSTRUCTORID = CONSTRUCTORRESULTS.CONSTRUCTORID INNER JOIN RACES ON CONSTRUCTORRESULTS.RACEID = RACES.RACEID INNER JOIN CIRCUITS ON RACES.CIRCUITID = CIRCUITS.CIRCUITID WHERE CONSTRUCTORS.CONSTRUCTORREF = 'RENAULT',SELECT DISTINCT T1.POSITION FROM CONSTRUCTORSTANDINGS AS T1 INNER JOIN CONSTRUCTORS AS T2 ON T2.CONSTRUCTORID = T1.CONSTRUCTORID WHERE T2.NAME = 'RENAULT'
3,851,False,,2.600495,SELECT CIRCUITS.NAME FROM CONSTRUCTORS INNER JOIN CONSTRUCTORRESULTS ON CONSTRUCTORS.CONSTRUCTORID = CONSTRUCTORRESULTS.CONSTRUCTORID INNER JOIN RACES ON CONSTRUCTORRESULTS.RACEID = RACES.RACEID INNER JOIN CIRCUITS ON RACES.CIRCUITID = CIRCUITS.CIRCUITID WHERE CONSTRUCTORS.CONSTRUCTORREF = 'RENAULT',SELECT DISTINCT T1.POSITION FROM CONSTRUCTORSTANDINGS AS T1 INNER JOIN CONSTRUCTORS AS T2 ON T2.CONSTRUCTORID = T1.CONSTRUCTORID WHERE T2.NAME = 'RENAULT'
4,851,False,,8.686128,SELECT CIRCUITS.NAME FROM CONSTRUCTORS INNER JOIN CONSTRUCTORRESULTS ON CONSTRUCTORS.CONSTRUCTORID = CONSTRUCTORRESULTS.CONSTRUCTORID INNER JOIN RACES ON CONSTRUCTORRESULTS.RACEID = RACES.RACEID INNER JOIN CIRCUITS ON RACES.CIRCUITID = CIRCUITS.CIRCUITID WHERE CONSTRUCTORS.CONSTRUCTORREF = 'RENAULT',SELECT DISTINCT T1.POSITION FROM CONSTRUCTORSTANDINGS AS T1 INNER JOIN CONSTRUCTORS AS T2 ON T2.CONSTRUCTORID = T1.CONSTRUCTORID WHERE T2.NAME = 'RENAULT'
5,851,False,,29.238853,SELECT CIRCUITS.NAME FROM CONSTRUCTORS INNER JOIN CONSTRUCTORRESULTS ON CONSTRUCTORS.CONSTRUCTORID = CONSTRUCTORRESULTS.CONSTRUCTORID INNER JOIN RACES ON CONSTRUCTORRESULTS.RACEID = RACES.RACEID INNER JOIN CIRCUITS ON RACES.CIRCUITID = CIRCUITS.CIRCUITID WHERE CONSTRUCTORS.CONSTRUCTORREF = 'RENAULT',SELECT DISTINCT T1.POSITION FROM CONSTRUCTORSTANDINGS AS T1 INNER JOIN CONSTRUCTORS AS T2 ON T2.CONSTRUCTORID = T1.CONSTRUCTORID WHERE T2.NAME = 'RENAULT'
