bound_size,question_id,equivalent,error,time_cost,generated_sql,gold_sql
3,703,ERROR,ParserSyntaxError: ParserSyntaxError: cannot parse `SELECT COUNT(*) FROM TAGS WHERE ID < 15 AND COUNT < = 20;`,,SELECT COUNT(*) FROM TAGS WHERE ID < 15 AND COUNT < = 20;,SELECT COUNT(ID) FROM TAGS WHERE COUNT <= 20 AND ID < 15
4,703,ERROR,ParserSyntaxError: ParserSyntaxError: cannot parse `SELECT COUNT(*) FROM TAGS WHERE ID < 15 AND COUNT < = 20;`,,SELECT COUNT(*) FROM TAGS WHERE ID < 15 AND COUNT < = 20;,SELECT COUNT(ID) FROM TAGS WHERE COUNT <= 20 AND ID < 15
5,703,ERROR,ParserSyntaxError: ParserSyntaxError: cannot parse `SELECT COUNT(*) FROM TAGS WHERE ID < 15 AND COUNT < = 20;`,,SELECT COUNT(*) FROM TAGS WHERE ID < 15 AND COUNT < = 20;,SELECT COUNT(ID) FROM TAGS WHERE COUNT <= 20 AND ID < 15
1,704,True,,0.174625,"SELECT EXCERPTPOSTID, WIKIPOSTID FROM TAGS WHERE TAGNAME = 'SAMPLE';","SELECT EXCERPTPOSTID, WIKIPOSTID FROM TAGS WHERE TAGNAME = 'SAMPLE'"
2,704,True,,0.208409,"SELECT EXCERPTPOSTID, WIKIPOSTID FROM TAGS WHERE TAGNAME = 'SAMPLE';","SELECT EXCERPTPOSTID, WIKIPOSTID FROM TAGS WHERE TAGNAME = 'SAMPLE'"
3,704,True,,0.274704,"SELECT EXCERPTPOSTID, WIKIPOSTID FROM TAGS WHERE TAGNAME = 'SAMPLE';","SELECT EXCERPTPOSTID, WIKIPOSTID FROM TAGS WHERE TAGNAME = 'SAMPLE'"
4,704,True,,0.317529,"SELECT EXCERPTPOSTID, WIKIPOSTID FROM TAGS WHERE TAGNAME = 'SAMPLE';","SELECT EXCERPTPOSTID, WIKIPOSTID FROM TAGS WHERE TAGNAME = 'SAMPLE'"
5,704,True,,0.372741,"SELECT EXCERPTPOSTID, WIKIPOSTID FROM TAGS WHERE TAGNAME = 'SAMPLE';","SELECT EXCERPTPOSTID, WIKIPOSTID FROM TAGS WHERE TAGNAME = 'SAMPLE'"
1,705,False,,0.206321,"SELECT USERS.REPUTATION, USERS.UPVOTES FROM COMMENTS INNER JOIN USERS ON COMMENTS.USERID = USERS.ID WHERE COMMENTS.TEXT = 'FINE, YOU WIN :) ';","SELECT T2.REPUTATION, T2.UPVOTES FROM COMMENTS AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T1.TEXT = 'FINE, YOU WIN :)'"
2,705,False,,0.392799,"SELECT USERS.REPUTATION, USERS.UPVOTES FROM COMMENTS INNER JOIN USERS ON COMMENTS.USERID = USERS.ID WHERE COMMENTS.TEXT = 'FINE, YOU WIN :) ';","SELECT T2.REPUTATION, T2.UPVOTES FROM COMMENTS AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T1.TEXT = 'FINE, YOU WIN :)'"
3,705,False,,0.687386,"SELECT USERS.REPUTATION, USERS.UPVOTES FROM COMMENTS INNER JOIN USERS ON COMMENTS.USERID = USERS.ID WHERE COMMENTS.TEXT = 'FINE, YOU WIN :) ';","SELECT T2.REPUTATION, T2.UPVOTES FROM COMMENTS AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T1.TEXT = 'FINE, YOU WIN :)'"
4,705,False,,1.1401940000000002,"SELECT USERS.REPUTATION, USERS.UPVOTES FROM COMMENTS INNER JOIN USERS ON COMMENTS.USERID = USERS.ID WHERE COMMENTS.TEXT = 'FINE, YOU WIN :) ';","SELECT T2.REPUTATION, T2.UPVOTES FROM COMMENTS AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T1.TEXT = 'FINE, YOU WIN :)'"
5,705,False,,1.7816859999999999,"SELECT USERS.REPUTATION, USERS.UPVOTES FROM COMMENTS INNER JOIN USERS ON COMMENTS.USERID = USERS.ID WHERE COMMENTS.TEXT = 'FINE, YOU WIN :) ';","SELECT T2.REPUTATION, T2.UPVOTES FROM COMMENTS AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T1.TEXT = 'FINE, YOU WIN :)'"
1,706,ERROR,"AssertionError: VeriEQL only supports 4 like-cases: 'ABC', 'ABC%', '%ABC', 'ABC%DEF', but yours is %LINEAR REGRESSION%",,SELECT COMMENTS.TEXT FROM POSTS INNER JOIN COMMENTS ON POSTS.ID = COMMENTS.POSTID WHERE POSTS.TITLE LIKE '%LINEAR REGRESSION%';,SELECT T1.TEXT FROM COMMENTS AS T1 INNER JOIN POSTS AS T2 ON T1.POSTID = T2.ID WHERE T2.TITLE LIKE '%LINEAR REGRESSION%'
2,706,ERROR,"AssertionError: VeriEQL only supports 4 like-cases: 'ABC', 'ABC%', '%ABC', 'ABC%DEF', but yours is %LINEAR REGRESSION%",,SELECT COMMENTS.TEXT FROM POSTS INNER JOIN COMMENTS ON POSTS.ID = COMMENTS.POSTID WHERE POSTS.TITLE LIKE '%LINEAR REGRESSION%';,SELECT T1.TEXT FROM COMMENTS AS T1 INNER JOIN POSTS AS T2 ON T1.POSTID = T2.ID WHERE T2.TITLE LIKE '%LINEAR REGRESSION%'
3,706,ERROR,"AssertionError: VeriEQL only supports 4 like-cases: 'ABC', 'ABC%', '%ABC', 'ABC%DEF', but yours is %LINEAR REGRESSION%",,SELECT COMMENTS.TEXT FROM POSTS INNER JOIN COMMENTS ON POSTS.ID = COMMENTS.POSTID WHERE POSTS.TITLE LIKE '%LINEAR REGRESSION%';,SELECT T1.TEXT FROM COMMENTS AS T1 INNER JOIN POSTS AS T2 ON T1.POSTID = T2.ID WHERE T2.TITLE LIKE '%LINEAR REGRESSION%'
4,706,ERROR,"AssertionError: VeriEQL only supports 4 like-cases: 'ABC', 'ABC%', '%ABC', 'ABC%DEF', but yours is %LINEAR REGRESSION%",,SELECT COMMENTS.TEXT FROM POSTS INNER JOIN COMMENTS ON POSTS.ID = COMMENTS.POSTID WHERE POSTS.TITLE LIKE '%LINEAR REGRESSION%';,SELECT T1.TEXT FROM COMMENTS AS T1 INNER JOIN POSTS AS T2 ON T1.POSTID = T2.ID WHERE T2.TITLE LIKE '%LINEAR REGRESSION%'
5,706,ERROR,"AssertionError: VeriEQL only supports 4 like-cases: 'ABC', 'ABC%', '%ABC', 'ABC%DEF', but yours is %LINEAR REGRESSION%",,SELECT COMMENTS.TEXT FROM POSTS INNER JOIN COMMENTS ON POSTS.ID = COMMENTS.POSTID WHERE POSTS.TITLE LIKE '%LINEAR REGRESSION%';,SELECT T1.TEXT FROM COMMENTS AS T1 INNER JOIN POSTS AS T2 ON T1.POSTID = T2.ID WHERE T2.TITLE LIKE '%LINEAR REGRESSION%'
1,707,True,,0.24101699999999998,SELECT COMMENTS.TEXT FROM POSTS INNER JOIN COMMENTS ON POSTS.ID = COMMENTS.POSTID WHERE POSTS.VIEWCOUNT BETWEEN 100 AND 150 ORDER BY COMMENTS.SCORE DESC LIMIT 1;,SELECT TEXT FROM COMMENTS WHERE POSTID IN ( SELECT ID FROM POSTS WHERE VIEWCOUNT BETWEEN 100 AND 150 ) ORDER BY SCORE DESC LIMIT 1
2,707,True,,0.5476570000000001,SELECT COMMENTS.TEXT FROM POSTS INNER JOIN COMMENTS ON POSTS.ID = COMMENTS.POSTID WHERE POSTS.VIEWCOUNT BETWEEN 100 AND 150 ORDER BY COMMENTS.SCORE DESC LIMIT 1;,SELECT TEXT FROM COMMENTS WHERE POSTID IN ( SELECT ID FROM POSTS WHERE VIEWCOUNT BETWEEN 100 AND 150 ) ORDER BY SCORE DESC LIMIT 1
3,707,True,,1.730655,SELECT COMMENTS.TEXT FROM POSTS INNER JOIN COMMENTS ON POSTS.ID = COMMENTS.POSTID WHERE POSTS.VIEWCOUNT BETWEEN 100 AND 150 ORDER BY COMMENTS.SCORE DESC LIMIT 1;,SELECT TEXT FROM COMMENTS WHERE POSTID IN ( SELECT ID FROM POSTS WHERE VIEWCOUNT BETWEEN 100 AND 150 ) ORDER BY SCORE DESC LIMIT 1
4,707,True,,51.320453,SELECT COMMENTS.TEXT FROM POSTS INNER JOIN COMMENTS ON POSTS.ID = COMMENTS.POSTID WHERE POSTS.VIEWCOUNT BETWEEN 100 AND 150 ORDER BY COMMENTS.SCORE DESC LIMIT 1;,SELECT TEXT FROM COMMENTS WHERE POSTID IN ( SELECT ID FROM POSTS WHERE VIEWCOUNT BETWEEN 100 AND 150 ) ORDER BY SCORE DESC LIMIT 1
5,707,Unknown,,600.07,N/A,N/A
1,708,ERROR,"AssertionError: VeriEQL only supports 4 like-cases: 'ABC', 'ABC%', '%ABC', 'ABC%DEF', but yours is %HTTP://%",,"SELECT COMMENTS.CREATIONDATE, USERS.AGE FROM COMMENTS INNER JOIN USERS ON COMMENTS.USERID = USERS.ID WHERE COMMENTS.TEXT LIKE '%HTTP://%';","SELECT T2.CREATIONDATE, T2.AGE FROM COMMENTS AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T1.TEXT LIKE '%HTTP://%'"
2,708,ERROR,"AssertionError: VeriEQL only supports 4 like-cases: 'ABC', 'ABC%', '%ABC', 'ABC%DEF', but yours is %HTTP://%",,"SELECT COMMENTS.CREATIONDATE, USERS.AGE FROM COMMENTS INNER JOIN USERS ON COMMENTS.USERID = USERS.ID WHERE COMMENTS.TEXT LIKE '%HTTP://%';","SELECT T2.CREATIONDATE, T2.AGE FROM COMMENTS AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T1.TEXT LIKE '%HTTP://%'"
3,708,ERROR,"AssertionError: VeriEQL only supports 4 like-cases: 'ABC', 'ABC%', '%ABC', 'ABC%DEF', but yours is %HTTP://%",,"SELECT COMMENTS.CREATIONDATE, USERS.AGE FROM COMMENTS INNER JOIN USERS ON COMMENTS.USERID = USERS.ID WHERE COMMENTS.TEXT LIKE '%HTTP://%';","SELECT T2.CREATIONDATE, T2.AGE FROM COMMENTS AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T1.TEXT LIKE '%HTTP://%'"
4,708,ERROR,"AssertionError: VeriEQL only supports 4 like-cases: 'ABC', 'ABC%', '%ABC', 'ABC%DEF', but yours is %HTTP://%",,"SELECT COMMENTS.CREATIONDATE, USERS.AGE FROM COMMENTS INNER JOIN USERS ON COMMENTS.USERID = USERS.ID WHERE COMMENTS.TEXT LIKE '%HTTP://%';","SELECT T2.CREATIONDATE, T2.AGE FROM COMMENTS AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T1.TEXT LIKE '%HTTP://%'"
5,708,ERROR,"AssertionError: VeriEQL only supports 4 like-cases: 'ABC', 'ABC%', '%ABC', 'ABC%DEF', but yours is %HTTP://%",,"SELECT COMMENTS.CREATIONDATE, USERS.AGE FROM COMMENTS INNER JOIN USERS ON COMMENTS.USERID = USERS.ID WHERE COMMENTS.TEXT LIKE '%HTTP://%';","SELECT T2.CREATIONDATE, T2.AGE FROM COMMENTS AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T1.TEXT LIKE '%HTTP://%'"
1,709,False,,0.254026,SELECT COUNT(DISTINCT POSTS.ID) FROM POSTS INNER JOIN COMMENTS ON POSTS.ID = COMMENTS.POSTID WHERE COMMENTS.SCORE = 0 AND POSTS.VIEWCOUNT < 5;,SELECT COUNT(T1.ID) FROM COMMENTS AS T1 INNER JOIN POSTS AS T2 ON T1.POSTID = T2.ID WHERE T2.VIEWCOUNT < 5 AND T2.SCORE = 0
2,709,False,,0.585979,SELECT COUNT(DISTINCT POSTS.ID) FROM POSTS INNER JOIN COMMENTS ON POSTS.ID = COMMENTS.POSTID WHERE COMMENTS.SCORE = 0 AND POSTS.VIEWCOUNT < 5;,SELECT COUNT(T1.ID) FROM COMMENTS AS T1 INNER JOIN POSTS AS T2 ON T1.POSTID = T2.ID WHERE T2.VIEWCOUNT < 5 AND T2.SCORE = 0
3,709,False,,1.159764,SELECT COUNT(DISTINCT POSTS.ID) FROM POSTS INNER JOIN COMMENTS ON POSTS.ID = COMMENTS.POSTID WHERE COMMENTS.SCORE = 0 AND POSTS.VIEWCOUNT < 5;,SELECT COUNT(T1.ID) FROM COMMENTS AS T1 INNER JOIN POSTS AS T2 ON T1.POSTID = T2.ID WHERE T2.VIEWCOUNT < 5 AND T2.SCORE = 0
4,709,False,,1.995337,SELECT COUNT(DISTINCT POSTS.ID) FROM POSTS INNER JOIN COMMENTS ON POSTS.ID = COMMENTS.POSTID WHERE COMMENTS.SCORE = 0 AND POSTS.VIEWCOUNT < 5;,SELECT COUNT(T1.ID) FROM COMMENTS AS T1 INNER JOIN POSTS AS T2 ON T1.POSTID = T2.ID WHERE T2.VIEWCOUNT < 5 AND T2.SCORE = 0
5,709,False,,3.481078,SELECT COUNT(DISTINCT POSTS.ID) FROM POSTS INNER JOIN COMMENTS ON POSTS.ID = COMMENTS.POSTID WHERE COMMENTS.SCORE = 0 AND POSTS.VIEWCOUNT < 5;,SELECT COUNT(T1.ID) FROM COMMENTS AS T1 INNER JOIN POSTS AS T2 ON T1.POSTID = T2.ID WHERE T2.VIEWCOUNT < 5 AND T2.SCORE = 0
1,710,False,,0.269227,SELECT COUNT(COMMENTS.ID) AS COMMENTCOUNT FROM POSTS INNER JOIN COMMENTS ON POSTS.ID = COMMENTS.POSTID WHERE POSTS.COMMENTCOUNT = 1 AND COMMENTS.SCORE = 0;,SELECT COUNT(T1.ID) FROM COMMENTS AS T1 INNER JOIN POSTS AS T2 ON T1.POSTID = T2.ID WHERE T2.COMMENTCOUNT = 1 AND T2.SCORE = 0
2,710,False,,0.660218,SELECT COUNT(COMMENTS.ID) AS COMMENTCOUNT FROM POSTS INNER JOIN COMMENTS ON POSTS.ID = COMMENTS.POSTID WHERE POSTS.COMMENTCOUNT = 1 AND COMMENTS.SCORE = 0;,SELECT COUNT(T1.ID) FROM COMMENTS AS T1 INNER JOIN POSTS AS T2 ON T1.POSTID = T2.ID WHERE T2.COMMENTCOUNT = 1 AND T2.SCORE = 0
3,710,False,,1.1502739999999998,SELECT COUNT(COMMENTS.ID) AS COMMENTCOUNT FROM POSTS INNER JOIN COMMENTS ON POSTS.ID = COMMENTS.POSTID WHERE POSTS.COMMENTCOUNT = 1 AND COMMENTS.SCORE = 0;,SELECT COUNT(T1.ID) FROM COMMENTS AS T1 INNER JOIN POSTS AS T2 ON T1.POSTID = T2.ID WHERE T2.COMMENTCOUNT = 1 AND T2.SCORE = 0
4,710,False,,1.845617,SELECT COUNT(COMMENTS.ID) AS COMMENTCOUNT FROM POSTS INNER JOIN COMMENTS ON POSTS.ID = COMMENTS.POSTID WHERE POSTS.COMMENTCOUNT = 1 AND COMMENTS.SCORE = 0;,SELECT COUNT(T1.ID) FROM COMMENTS AS T1 INNER JOIN POSTS AS T2 ON T1.POSTID = T2.ID WHERE T2.COMMENTCOUNT = 1 AND T2.SCORE = 0
5,710,False,,2.988867,SELECT COUNT(COMMENTS.ID) AS COMMENTCOUNT FROM POSTS INNER JOIN COMMENTS ON POSTS.ID = COMMENTS.POSTID WHERE POSTS.COMMENTCOUNT = 1 AND COMMENTS.SCORE = 0;,SELECT COUNT(T1.ID) FROM COMMENTS AS T1 INNER JOIN POSTS AS T2 ON T1.POSTID = T2.ID WHERE T2.COMMENTCOUNT = 1 AND T2.SCORE = 0
1,711,True,,0.25260299999999997,SELECT COUNT(DISTINCT T2.USERID) AS TOTALUSERS FROM USERS AS T1 INNER JOIN COMMENTS AS T2 ON T1.ID = T2.USERID WHERE T1.AGE = 40 AND T2.SCORE = 0;,SELECT COUNT(DISTINCT T1.ID) FROM COMMENTS AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T1.SCORE = 0 AND T2.AGE = 40
2,711,False,,0.6225120000000001,SELECT COUNT(DISTINCT T2.USERID) AS TOTALUSERS FROM USERS AS T1 INNER JOIN COMMENTS AS T2 ON T1.ID = T2.USERID WHERE T1.AGE = 40 AND T2.SCORE = 0;,SELECT COUNT(DISTINCT T1.ID) FROM COMMENTS AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T1.SCORE = 0 AND T2.AGE = 40
3,711,False,,1.367459,SELECT COUNT(DISTINCT T2.USERID) AS TOTALUSERS FROM USERS AS T1 INNER JOIN COMMENTS AS T2 ON T1.ID = T2.USERID WHERE T1.AGE = 40 AND T2.SCORE = 0;,SELECT COUNT(DISTINCT T1.ID) FROM COMMENTS AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T1.SCORE = 0 AND T2.AGE = 40
4,711,False,,2.2179130000000002,SELECT COUNT(DISTINCT T2.USERID) AS TOTALUSERS FROM USERS AS T1 INNER JOIN COMMENTS AS T2 ON T1.ID = T2.USERID WHERE T1.AGE = 40 AND T2.SCORE = 0;,SELECT COUNT(DISTINCT T1.ID) FROM COMMENTS AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T1.SCORE = 0 AND T2.AGE = 40
5,711,False,,3.912881,SELECT COUNT(DISTINCT T2.USERID) AS TOTALUSERS FROM USERS AS T1 INNER JOIN COMMENTS AS T2 ON T1.ID = T2.USERID WHERE T1.AGE = 40 AND T2.SCORE = 0;,SELECT COUNT(DISTINCT T1.ID) FROM COMMENTS AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T1.SCORE = 0 AND T2.AGE = 40
1,712,True,,0.21385099999999999,"SELECT POSTS.ID AS POSTID, COMMENTS.TEXT AS COMMENTTEXT FROM POSTS INNER JOIN COMMENTS ON POSTS.ID = COMMENTS.POSTID WHERE POSTS.TITLE = 'GROUP DIFFERENCES ON A FIVE POINT LIKERT ITEM';","SELECT T2.ID, T1.TEXT FROM COMMENTS AS T1 INNER JOIN POSTS AS T2 ON T1.POSTID = T2.ID WHERE T2.TITLE = 'GROUP DIFFERENCES ON A FIVE POINT LIKERT ITEM'"
2,712,True,,0.42525100000000005,"SELECT POSTS.ID AS POSTID, COMMENTS.TEXT AS COMMENTTEXT FROM POSTS INNER JOIN COMMENTS ON POSTS.ID = COMMENTS.POSTID WHERE POSTS.TITLE = 'GROUP DIFFERENCES ON A FIVE POINT LIKERT ITEM';","SELECT T2.ID, T1.TEXT FROM COMMENTS AS T1 INNER JOIN POSTS AS T2 ON T1.POSTID = T2.ID WHERE T2.TITLE = 'GROUP DIFFERENCES ON A FIVE POINT LIKERT ITEM'"
3,712,True,,0.776089,"SELECT POSTS.ID AS POSTID, COMMENTS.TEXT AS COMMENTTEXT FROM POSTS INNER JOIN COMMENTS ON POSTS.ID = COMMENTS.POSTID WHERE POSTS.TITLE = 'GROUP DIFFERENCES ON A FIVE POINT LIKERT ITEM';","SELECT T2.ID, T1.TEXT FROM COMMENTS AS T1 INNER JOIN POSTS AS T2 ON T1.POSTID = T2.ID WHERE T2.TITLE = 'GROUP DIFFERENCES ON A FIVE POINT LIKERT ITEM'"
4,712,True,,1.3035329999999998,"SELECT POSTS.ID AS POSTID, COMMENTS.TEXT AS COMMENTTEXT FROM POSTS INNER JOIN COMMENTS ON POSTS.ID = COMMENTS.POSTID WHERE POSTS.TITLE = 'GROUP DIFFERENCES ON A FIVE POINT LIKERT ITEM';","SELECT T2.ID, T1.TEXT FROM COMMENTS AS T1 INNER JOIN POSTS AS T2 ON T1.POSTID = T2.ID WHERE T2.TITLE = 'GROUP DIFFERENCES ON A FIVE POINT LIKERT ITEM'"
5,712,True,,2.048004,"SELECT POSTS.ID AS POSTID, COMMENTS.TEXT AS COMMENTTEXT FROM POSTS INNER JOIN COMMENTS ON POSTS.ID = COMMENTS.POSTID WHERE POSTS.TITLE = 'GROUP DIFFERENCES ON A FIVE POINT LIKERT ITEM';","SELECT T2.ID, T1.TEXT FROM COMMENTS AS T1 INNER JOIN POSTS AS T2 ON T1.POSTID = T2.ID WHERE T2.TITLE = 'GROUP DIFFERENCES ON A FIVE POINT LIKERT ITEM'"
1,713,True,,0.209329,SELECT USERS.UPVOTES FROM COMMENTS INNER JOIN USERS ON COMMENTS.USERID = USERS.ID WHERE COMMENTS.TEXT = 'R IS ALSO LAZY EVALUATED.';,SELECT T2.UPVOTES FROM COMMENTS AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T1.TEXT = 'R IS ALSO LAZY EVALUATED.'
2,713,True,,0.386687,SELECT USERS.UPVOTES FROM COMMENTS INNER JOIN USERS ON COMMENTS.USERID = USERS.ID WHERE COMMENTS.TEXT = 'R IS ALSO LAZY EVALUATED.';,SELECT T2.UPVOTES FROM COMMENTS AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T1.TEXT = 'R IS ALSO LAZY EVALUATED.'
3,713,True,,0.668875,SELECT USERS.UPVOTES FROM COMMENTS INNER JOIN USERS ON COMMENTS.USERID = USERS.ID WHERE COMMENTS.TEXT = 'R IS ALSO LAZY EVALUATED.';,SELECT T2.UPVOTES FROM COMMENTS AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T1.TEXT = 'R IS ALSO LAZY EVALUATED.'
4,713,True,,1.1314520000000001,SELECT USERS.UPVOTES FROM COMMENTS INNER JOIN USERS ON COMMENTS.USERID = USERS.ID WHERE COMMENTS.TEXT = 'R IS ALSO LAZY EVALUATED.';,SELECT T2.UPVOTES FROM COMMENTS AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T1.TEXT = 'R IS ALSO LAZY EVALUATED.'
5,713,True,,1.6480890000000001,SELECT USERS.UPVOTES FROM COMMENTS INNER JOIN USERS ON COMMENTS.USERID = USERS.ID WHERE COMMENTS.TEXT = 'R IS ALSO LAZY EVALUATED.';,SELECT T2.UPVOTES FROM COMMENTS AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T1.TEXT = 'R IS ALSO LAZY EVALUATED.'
1,714,True,,0.199902,SELECT COMMENTS.TEXT FROM USERS INNER JOIN COMMENTS ON USERS.ID = COMMENTS.USERID WHERE USERS.DISPLAYNAME = 'HARVEY MOTULSKY';,SELECT T1.TEXT FROM COMMENTS AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T2.DISPLAYNAME = 'HARVEY MOTULSKY'
2,714,True,,0.383333,SELECT COMMENTS.TEXT FROM USERS INNER JOIN COMMENTS ON USERS.ID = COMMENTS.USERID WHERE USERS.DISPLAYNAME = 'HARVEY MOTULSKY';,SELECT T1.TEXT FROM COMMENTS AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T2.DISPLAYNAME = 'HARVEY MOTULSKY'
3,714,True,,0.686375,SELECT COMMENTS.TEXT FROM USERS INNER JOIN COMMENTS ON USERS.ID = COMMENTS.USERID WHERE USERS.DISPLAYNAME = 'HARVEY MOTULSKY';,SELECT T1.TEXT FROM COMMENTS AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T2.DISPLAYNAME = 'HARVEY MOTULSKY'
4,714,True,,1.073173,SELECT COMMENTS.TEXT FROM USERS INNER JOIN COMMENTS ON USERS.ID = COMMENTS.USERID WHERE USERS.DISPLAYNAME = 'HARVEY MOTULSKY';,SELECT T1.TEXT FROM COMMENTS AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T2.DISPLAYNAME = 'HARVEY MOTULSKY'
5,714,True,,1.668526,SELECT COMMENTS.TEXT FROM USERS INNER JOIN COMMENTS ON USERS.ID = COMMENTS.USERID WHERE USERS.DISPLAYNAME = 'HARVEY MOTULSKY';,SELECT T1.TEXT FROM COMMENTS AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T2.DISPLAYNAME = 'HARVEY MOTULSKY'
1,715,True,,0.3844,SELECT USERS.DISPLAYNAME FROM USERS INNER JOIN COMMENTS ON USERS.ID = COMMENTS.USERID WHERE USERS.DOWNVOTES = 0 AND COMMENTS.SCORE BETWEEN 1 AND 5;,SELECT T2.DISPLAYNAME FROM COMMENTS AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T1.SCORE BETWEEN 1 AND 5 AND T2.DOWNVOTES = 0
2,715,True,,1.05105,SELECT USERS.DISPLAYNAME FROM USERS INNER JOIN COMMENTS ON USERS.ID = COMMENTS.USERID WHERE USERS.DOWNVOTES = 0 AND COMMENTS.SCORE BETWEEN 1 AND 5;,SELECT T2.DISPLAYNAME FROM COMMENTS AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T1.SCORE BETWEEN 1 AND 5 AND T2.DOWNVOTES = 0
3,715,True,,2.309908,SELECT USERS.DISPLAYNAME FROM USERS INNER JOIN COMMENTS ON USERS.ID = COMMENTS.USERID WHERE USERS.DOWNVOTES = 0 AND COMMENTS.SCORE BETWEEN 1 AND 5;,SELECT T2.DISPLAYNAME FROM COMMENTS AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T1.SCORE BETWEEN 1 AND 5 AND T2.DOWNVOTES = 0
4,715,True,,3.8316250000000003,SELECT USERS.DISPLAYNAME FROM USERS INNER JOIN COMMENTS ON USERS.ID = COMMENTS.USERID WHERE USERS.DOWNVOTES = 0 AND COMMENTS.SCORE BETWEEN 1 AND 5;,SELECT T2.DISPLAYNAME FROM COMMENTS AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T1.SCORE BETWEEN 1 AND 5 AND T2.DOWNVOTES = 0
5,715,True,,6.335062000000001,SELECT USERS.DISPLAYNAME FROM USERS INNER JOIN COMMENTS ON USERS.ID = COMMENTS.USERID WHERE USERS.DOWNVOTES = 0 AND COMMENTS.SCORE BETWEEN 1 AND 5;,SELECT T2.DISPLAYNAME FROM COMMENTS AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T1.SCORE BETWEEN 1 AND 5 AND T2.DOWNVOTES = 0
1,716,True,,0.28489200000000003,SELECT CAST(SUM(CASE WHEN U.UPVOTES = 0 THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(C.USERID) AS PERCENTAGE FROM COMMENTS C INNER JOIN USERS U ON C.USERID = U.ID WHERE C.SCORE BETWEEN 5 AND 10;,"SELECT CAST(SUM(IIF(T1.UPVOTES = 0, 1, 0)) AS REAL) * 100/ COUNT(T1.ID) AS PER FROM USERS AS T1 INNER JOIN COMMENTS AS T2 ON T1.ID = T2.USERID WHERE T2.SCORE BETWEEN 5 AND 10"
2,716,True,,0.615603,SELECT CAST(SUM(CASE WHEN U.UPVOTES = 0 THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(C.USERID) AS PERCENTAGE FROM COMMENTS C INNER JOIN USERS U ON C.USERID = U.ID WHERE C.SCORE BETWEEN 5 AND 10;,"SELECT CAST(SUM(IIF(T1.UPVOTES = 0, 1, 0)) AS REAL) * 100/ COUNT(T1.ID) AS PER FROM USERS AS T1 INNER JOIN COMMENTS AS T2 ON T1.ID = T2.USERID WHERE T2.SCORE BETWEEN 5 AND 10"
3,716,True,,1.220773,SELECT CAST(SUM(CASE WHEN U.UPVOTES = 0 THEN 1 ELSE 0 END) AS REAL) * 100.0 / COUNT(C.USERID) AS PERCENTAGE FROM COMMENTS C INNER JOIN USERS U ON C.USERID = U.ID WHERE C.SCORE BETWEEN 5 AND 10;,"SELECT CAST(SUM(IIF(T1.UPVOTES = 0, 1, 0)) AS REAL) * 100/ COUNT(T1.ID) AS PER FROM USERS AS T1 INNER JOIN COMMENTS AS T2 ON T1.ID = T2.USERID WHERE T2.SCORE BETWEEN 5 AND 10"
